nohup: ignoring input
{'没关系': 0, '毕业院校': 1, '主角': 2, '占地面积': 3, '成立日期': 4, '主题曲': 5, '歌手': 6, '创始人': 7, '简称': 8, '母亲': 9, '人口数量': 10, '嘉宾': 11, '代言人': 12, '校长': 13, '官方语言': 14, '邮政编码': 15, '父亲': 16, '所属专辑': 17, '主持人': 18, '祖籍': 19, '面积': 20, '票房': 21, '国籍': 22, '作者': 23, '首都': 24, '所在城市': 25, '作曲': 26, '导演': 27, '饰演': 28, '注册资本': 29, '朝代': 30, '专业代码': 31, '海拔': 32, '制片人': 33, '气候': 34, '编剧': 35, '修业年限': 36, '作词': 37, '董事长': 38, '妻子': 39, '丈夫': 40, '获奖': 41, '主演': 42, '号': 43, '总部地点': 44, '改编自': 45, '上映时间': 46, '出品公司': 47, '配音': 48}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】1/5 998/66465 loss:0.48675164580345154
【train】1/5 999/66465 loss:0.6331798434257507
【train】1/5 1000/66465 loss:1.0299577713012695
【train】1/5 1001/66465 loss:0.35504940152168274
【train】1/5 1002/66465 loss:0.6604005098342896
【train】1/5 1003/66465 loss:0.5476219058036804
【train】1/5 1004/66465 loss:0.4426887035369873
【train】1/5 1005/66465 loss:0.6645577549934387
【train】1/5 1006/66465 loss:0.5270960927009583
【train】1/5 1007/66465 loss:0.8638634085655212
【train】1/5 1008/66465 loss:0.21959911286830902
【train】1/5 1009/66465 loss:0.6629552841186523
【train】1/5 1010/66465 loss:0.8624704480171204
【train】1/5 1011/66465 loss:0.4333176612854004
【train】1/5 1012/66465 loss:0.539685845375061
【train】1/5 1013/66465 loss:0.6151269674301147
【train】1/5 1014/66465 loss:0.5099202394485474
【train】1/5 1015/66465 loss:0.5630955696105957
【train】1/5 1016/66465 loss:0.8700225949287415
【train】1/5 1017/66465 loss:0.6430308222770691
【train】1/5 1018/66465 loss:0.6607152819633484
【train】1/5 1019/66465 loss:0.534075915813446
【train】1/5 1020/66465 loss:0.7803819179534912
【train】1/5 1021/66465 loss:0.7478266358375549
【train】1/5 1022/66465 loss:0.7004737257957458
【train】1/5 1023/66465 loss:0.7508876323699951
【train】1/5 1024/66465 loss:0.6008118987083435
【train】1/5 1025/66465 loss:0.4705084264278412
【train】1/5 1026/66465 loss:0.7709961533546448
【train】1/5 1027/66465 loss:1.0237280130386353
【train】1/5 1028/66465 loss:0.8044782280921936
【train】1/5 1029/66465 loss:0.5207220911979675
【train】1/5 1030/66465 loss:0.7803660035133362
【train】1/5 1031/66465 loss:0.6090717315673828
【train】1/5 1032/66465 loss:0.6458587646484375
【train】1/5 1033/66465 loss:0.6217273473739624
【train】1/5 1034/66465 loss:0.7454085350036621
【train】1/5 1035/66465 loss:0.7393689155578613
【train】1/5 1036/66465 loss:0.6955756545066833
【train】1/5 1037/66465 loss:0.5836862325668335
【train】1/5 1038/66465 loss:0.5981957316398621
【train】1/5 1039/66465 loss:1.2810113430023193
【train】1/5 1040/66465 loss:0.5735291242599487
【train】1/5 1041/66465 loss:0.5747588276863098
【train】1/5 1042/66465 loss:0.6770768761634827
【train】1/5 1043/66465 loss:0.8731480240821838
【train】1/5 1044/66465 loss:0.5653553605079651
【train】1/5 1045/66465 loss:0.471571683883667
【train】1/5 1046/66465 loss:0.6834282279014587
【train】1/5 1047/66465 loss:0.6299926042556763
【train】1/5 1048/66465 loss:0.5556586980819702
【train】1/5 1049/66465 loss:0.4242943227291107
【train】1/5 1050/66465 loss:0.6376979351043701
【train】1/5 1051/66465 loss:0.8838211894035339
【train】1/5 1052/66465 loss:0.5620359778404236
【train】1/5 1053/66465 loss:0.8036220073699951
【train】1/5 1054/66465 loss:0.7493910789489746
【train】1/5 1055/66465 loss:0.6253082156181335
【train】1/5 1056/66465 loss:0.3837937116622925
【train】1/5 1057/66465 loss:0.37668994069099426
【train】1/5 1058/66465 loss:0.6293964982032776
【train】1/5 1059/66465 loss:1.1711945533752441
【train】1/5 1060/66465 loss:0.5765037536621094
【train】1/5 1061/66465 loss:0.5607886910438538
【train】1/5 1062/66465 loss:0.5199087262153625
【train】1/5 1063/66465 loss:0.7282373905181885
【train】1/5 1064/66465 loss:0.38940855860710144
【train】1/5 1065/66465 loss:0.4125991761684418
【train】1/5 1066/66465 loss:0.26108554005622864
【train】1/5 1067/66465 loss:0.4538797438144684
【train】1/5 1068/66465 loss:0.47829338908195496
【train】1/5 1069/66465 loss:0.43491068482398987
【train】1/5 1070/66465 loss:0.32954874634742737
【train】1/5 1071/66465 loss:0.3907334804534912
【train】1/5 1072/66465 loss:0.40249553322792053
【train】1/5 1073/66465 loss:0.7559714317321777
【train】1/5 1074/66465 loss:0.5066332221031189
【train】1/5 1075/66465 loss:0.5514196753501892
【train】1/5 1076/66465 loss:0.526240348815918
【train】1/5 1077/66465 loss:0.7894701957702637
【train】1/5 1078/66465 loss:0.4335903227329254
【train】1/5 1079/66465 loss:0.7516121864318848
【train】1/5 1080/66465 loss:0.7139952778816223
【train】1/5 1081/66465 loss:0.33281052112579346
【train】1/5 1082/66465 loss:0.7758166790008545
【train】1/5 1083/66465 loss:0.21419395506381989
【train】1/5 1084/66465 loss:0.6348980665206909
【train】1/5 1085/66465 loss:0.7815957069396973
【train】1/5 1086/66465 loss:0.389479398727417
【train】1/5 1087/66465 loss:0.34656015038490295
【train】1/5 1088/66465 loss:0.3383268415927887
【train】1/5 1089/66465 loss:0.7180851101875305
【train】1/5 1090/66465 loss:0.9359889626502991
【train】1/5 1091/66465 loss:0.3796992301940918
【train】1/5 1092/66465 loss:0.47371360659599304
【train】1/5 1093/66465 loss:0.7672492861747742
【train】1/5 1094/66465 loss:0.47028276324272156
【train】1/5 1095/66465 loss:0.4949268400669098
【train】1/5 1096/66465 loss:0.3845062255859375
【train】1/5 1097/66465 loss:0.46241846680641174
【train】1/5 1098/66465 loss:0.49662211537361145
【train】1/5 1099/66465 loss:0.5341947078704834
【train】1/5 1100/66465 loss:0.31366291642189026
【train】1/5 1101/66465 loss:0.7980095744132996
【train】1/5 1102/66465 loss:0.36443641781806946
【train】1/5 1103/66465 loss:0.8031033873558044
【train】1/5 1104/66465 loss:0.5922755002975464
【train】1/5 1105/66465 loss:0.44198107719421387
【train】1/5 1106/66465 loss:0.6660060286521912
【train】1/5 1107/66465 loss:0.5422507524490356
【train】1/5 1108/66465 loss:0.927368700504303
【train】1/5 1109/66465 loss:0.693973958492279
【train】1/5 1110/66465 loss:0.3649284541606903
【train】1/5 1111/66465 loss:0.7683405876159668
【train】1/5 1112/66465 loss:0.5444943308830261
【train】1/5 1113/66465 loss:0.8343408703804016
【train】1/5 1114/66465 loss:0.4076218903064728
【train】1/5 1115/66465 loss:0.3462410271167755
【train】1/5 1116/66465 loss:0.923825740814209
【train】1/5 1117/66465 loss:0.9293872714042664
【train】1/5 1118/66465 loss:0.5761379599571228
【train】1/5 1119/66465 loss:0.8524291515350342
【train】1/5 1120/66465 loss:0.5506044626235962
【train】1/5 1121/66465 loss:0.3686031103134155
【train】1/5 1122/66465 loss:0.3988250494003296
【train】1/5 1123/66465 loss:0.9577948451042175
【train】1/5 1124/66465 loss:0.39401909708976746
【train】1/5 1125/66465 loss:0.5167540311813354
【train】1/5 1126/66465 loss:0.49453556537628174
【train】1/5 1127/66465 loss:0.2737540304660797
【train】1/5 1128/66465 loss:0.5365415811538696
【train】1/5 1129/66465 loss:0.41724488139152527
【train】1/5 1130/66465 loss:0.36341312527656555
【train】1/5 1131/66465 loss:0.3770679533481598
【train】1/5 1132/66465 loss:0.4597260057926178
【train】1/5 1133/66465 loss:0.8410456776618958
【train】1/5 1134/66465 loss:0.3469851315021515
【train】1/5 1135/66465 loss:0.6381028294563293
【train】1/5 1136/66465 loss:0.5277289748191833
【train】1/5 1137/66465 loss:0.2692938446998596
【train】1/5 1138/66465 loss:0.46637746691703796
【train】1/5 1139/66465 loss:0.3182727098464966
【train】1/5 1140/66465 loss:0.7612141966819763
【train】1/5 1141/66465 loss:0.535862147808075
【train】1/5 1142/66465 loss:0.38814401626586914
【train】1/5 1143/66465 loss:0.24555790424346924
【train】1/5 1144/66465 loss:0.6992730498313904
【train】1/5 1145/66465 loss:0.6565507054328918
【train】1/5 1146/66465 loss:0.392796128988266
【train】1/5 1147/66465 loss:0.39252138137817383
【train】1/5 1148/66465 loss:0.6414272785186768
【train】1/5 1149/66465 loss:0.42583414912223816
【train】1/5 1150/66465 loss:0.3481478989124298
【train】1/5 1151/66465 loss:0.5454725623130798
【train】1/5 1152/66465 loss:0.5925624966621399
【train】1/5 1153/66465 loss:0.524118185043335
【train】1/5 1154/66465 loss:0.408529669046402
【train】1/5 1155/66465 loss:0.37564027309417725
【train】1/5 1156/66465 loss:0.40025627613067627
【train】1/5 1157/66465 loss:0.28165653347969055
【train】1/5 1158/66465 loss:0.7233944535255432
【train】1/5 1159/66465 loss:0.39793407917022705
【train】1/5 1160/66465 loss:0.8116642832756042
【train】1/5 1161/66465 loss:0.5427252650260925
【train】1/5 1162/66465 loss:0.5317521691322327
【train】1/5 1163/66465 loss:0.4535938501358032
【train】1/5 1164/66465 loss:0.6138627529144287
【train】1/5 1165/66465 loss:0.6724491715431213
【train】1/5 1166/66465 loss:0.41317224502563477
【train】1/5 1167/66465 loss:0.400717169046402
【train】1/5 1168/66465 loss:0.775627076625824
【train】1/5 1169/66465 loss:0.4397073984146118
【train】1/5 1170/66465 loss:0.4812980890274048
【train】1/5 1171/66465 loss:0.3339785635471344
【train】1/5 1172/66465 loss:0.936936616897583
【train】1/5 1173/66465 loss:0.6978042721748352
【train】1/5 1174/66465 loss:0.6166006326675415
【train】1/5 1175/66465 loss:0.6653581857681274
【train】1/5 1176/66465 loss:0.41414153575897217
【train】1/5 1177/66465 loss:0.680770218372345
【train】1/5 1178/66465 loss:0.2822669744491577
【train】1/5 1179/66465 loss:0.5416538715362549
【train】1/5 1180/66465 loss:0.579489529132843
【train】1/5 1181/66465 loss:0.8598842620849609
【train】1/5 1182/66465 loss:0.9968282580375671
【train】1/5 1183/66465 loss:0.44425156712532043
【train】1/5 1184/66465 loss:0.9525870680809021
【train】1/5 1185/66465 loss:0.6116182804107666
【train】1/5 1186/66465 loss:1.0413728952407837
【train】1/5 1187/66465 loss:0.6579979062080383
【train】1/5 1188/66465 loss:0.6833652853965759
【train】1/5 1189/66465 loss:1.287791132926941
【train】1/5 1190/66465 loss:0.3420703411102295
【train】1/5 1191/66465 loss:0.4129737615585327
【train】1/5 1192/66465 loss:0.5903187990188599
【train】1/5 1193/66465 loss:0.6624908447265625
【train】1/5 1194/66465 loss:0.3549421727657318
【train】1/5 1195/66465 loss:0.820341169834137
【train】1/5 1196/66465 loss:0.4781384766101837
【train】1/5 1197/66465 loss:0.39959803223609924
【train】1/5 1198/66465 loss:0.24719904363155365
【train】1/5 1199/66465 loss:0.5500979423522949
【train】1/5 1200/66465 loss:0.4859025180339813
【train】1/5 1201/66465 loss:0.32884088158607483
【train】1/5 1202/66465 loss:0.4994294345378876
【train】1/5 1203/66465 loss:0.5179157853126526
【train】1/5 1204/66465 loss:0.5890728831291199
【train】1/5 1205/66465 loss:0.8919677138328552
【train】1/5 1206/66465 loss:0.4931473731994629
【train】1/5 1207/66465 loss:0.3063574731349945
【train】1/5 1208/66465 loss:0.3959735929965973
【train】1/5 1209/66465 loss:0.7394263744354248
【train】1/5 1210/66465 loss:0.6043470501899719
【train】1/5 1211/66465 loss:0.3246971666812897
【train】1/5 1212/66465 loss:0.3046552240848541
【train】1/5 1213/66465 loss:0.7196641564369202
【train】1/5 1214/66465 loss:0.854841411113739
【train】1/5 1215/66465 loss:0.48158809542655945
【train】1/5 1216/66465 loss:0.24290472269058228
【train】1/5 1217/66465 loss:0.7724964618682861
【train】1/5 1218/66465 loss:0.34866130352020264
【train】1/5 1219/66465 loss:0.3531550168991089
【train】1/5 1220/66465 loss:0.6131457090377808
【train】1/5 1221/66465 loss:0.784736692905426
【train】1/5 1222/66465 loss:0.5887038111686707
【train】1/5 1223/66465 loss:0.7597550749778748
【train】1/5 1224/66465 loss:0.5308536887168884
【train】1/5 1225/66465 loss:0.924917995929718
【train】1/5 1226/66465 loss:0.26634493470191956
【train】1/5 1227/66465 loss:0.26722633838653564
【train】1/5 1228/66465 loss:0.5033211708068848
【train】1/5 1229/66465 loss:0.6859066486358643
【train】1/5 1230/66465 loss:0.719832718372345
【train】1/5 1231/66465 loss:0.3167029619216919
【train】1/5 1232/66465 loss:0.3202131986618042
【train】1/5 1233/66465 loss:0.3143766522407532
【train】1/5 1234/66465 loss:0.76666259765625
【train】1/5 1235/66465 loss:0.3080172836780548
【train】1/5 1236/66465 loss:0.7546350359916687
【train】1/5 1237/66465 loss:0.2224711924791336
【train】1/5 1238/66465 loss:0.40485212206840515
【train】1/5 1239/66465 loss:0.7618880867958069
【train】1/5 1240/66465 loss:0.235149547457695
【train】1/5 1241/66465 loss:0.35102763772010803
【train】1/5 1242/66465 loss:0.3529202938079834
【train】1/5 1243/66465 loss:0.43378129601478577
【train】1/5 1244/66465 loss:0.34807655215263367
【train】1/5 1245/66465 loss:0.4592878520488739
【train】1/5 1246/66465 loss:0.4124467670917511
【train】1/5 1247/66465 loss:0.631558358669281
【train】1/5 1248/66465 loss:0.38738545775413513
【train】1/5 1249/66465 loss:0.5641260743141174
【train】1/5 1250/66465 loss:0.46285727620124817
【train】1/5 1251/66465 loss:0.901378333568573
【train】1/5 1252/66465 loss:0.44872844219207764
【train】1/5 1253/66465 loss:0.698096752166748
【train】1/5 1254/66465 loss:0.3339896500110626
【train】1/5 1255/66465 loss:0.1061244085431099
【train】1/5 1256/66465 loss:0.6049348711967468
【train】1/5 1257/66465 loss:0.4529445469379425
【train】1/5 1258/66465 loss:0.23219186067581177
【train】1/5 1259/66465 loss:0.28620198369026184
【train】1/5 1260/66465 loss:0.36029982566833496
【train】1/5 1261/66465 loss:0.5577762722969055
【train】1/5 1262/66465 loss:0.21676187217235565
【train】1/5 1263/66465 loss:0.46671703457832336
【train】1/5 1264/66465 loss:0.3081344664096832
【train】1/5 1265/66465 loss:0.4362858831882477
【train】1/5 1266/66465 loss:1.0513889789581299
【train】1/5 1267/66465 loss:0.4780418872833252
【train】1/5 1268/66465 loss:0.3336835205554962
【train】1/5 1269/66465 loss:0.7128517031669617
【train】1/5 1270/66465 loss:0.7387847304344177
【train】1/5 1271/66465 loss:0.45660316944122314
【train】1/5 1272/66465 loss:0.4856879711151123
【train】1/5 1273/66465 loss:0.808622419834137
【train】1/5 1274/66465 loss:0.49772587418556213
【train】1/5 1275/66465 loss:0.4118044674396515
【train】1/5 1276/66465 loss:0.80086749792099
【train】1/5 1277/66465 loss:0.3858378231525421
【train】1/5 1278/66465 loss:0.32282280921936035
【train】1/5 1279/66465 loss:0.5572337508201599
【train】1/5 1280/66465 loss:0.5399619936943054
【train】1/5 1281/66465 loss:0.8222284913063049
【train】1/5 1282/66465 loss:0.19426478445529938
【train】1/5 1283/66465 loss:0.4741440713405609
【train】1/5 1284/66465 loss:0.5270412564277649
【train】1/5 1285/66465 loss:0.5944701433181763
【train】1/5 1286/66465 loss:0.6777104735374451
【train】1/5 1287/66465 loss:0.48343172669410706
【train】1/5 1288/66465 loss:0.3166041672229767
【train】1/5 1289/66465 loss:0.4000871479511261
【train】1/5 1290/66465 loss:0.8695253729820251
【train】1/5 1291/66465 loss:0.14415402710437775
【train】1/5 1292/66465 loss:0.5423235297203064
【train】1/5 1293/66465 loss:0.649073600769043
【train】1/5 1294/66465 loss:0.43558523058891296
【train】1/5 1295/66465 loss:0.6490059494972229
【train】1/5 1296/66465 loss:0.4821484088897705
【train】1/5 1297/66465 loss:0.5629596710205078
【train】1/5 1298/66465 loss:0.8863365054130554
【train】1/5 1299/66465 loss:0.8418139815330505
【train】1/5 1300/66465 loss:0.5143451690673828
【train】1/5 1301/66465 loss:1.1429450511932373
【train】1/5 1302/66465 loss:0.7138287425041199
【train】1/5 1303/66465 loss:0.8025941848754883
【train】1/5 1304/66465 loss:0.5744600892066956
【train】1/5 1305/66465 loss:0.5818477869033813
【train】1/5 1306/66465 loss:0.2197275012731552
【train】1/5 1307/66465 loss:1.226609230041504
【train】1/5 1308/66465 loss:1.0038092136383057
【train】1/5 1309/66465 loss:0.7699456214904785
【train】1/5 1310/66465 loss:0.8940404057502747
【train】1/5 1311/66465 loss:0.47524702548980713
【train】1/5 1312/66465 loss:0.6588514447212219
【train】1/5 1313/66465 loss:0.5547768473625183
【train】1/5 1314/66465 loss:0.5019124150276184
【train】1/5 1315/66465 loss:0.6091841459274292
【train】1/5 1316/66465 loss:0.3240196704864502
【train】1/5 1317/66465 loss:0.23956073820590973
【train】1/5 1318/66465 loss:0.5597121119499207
【train】1/5 1319/66465 loss:0.28234443068504333
【train】1/5 1320/66465 loss:0.684622585773468
【train】1/5 1321/66465 loss:0.4754842221736908
【train】1/5 1322/66465 loss:0.21952442824840546
【train】1/5 1323/66465 loss:0.6073934435844421
【train】1/5 1324/66465 loss:0.3826051652431488
【train】1/5 1325/66465 loss:0.9202814102172852
【train】1/5 1326/66465 loss:0.9102211594581604
【train】1/5 1327/66465 loss:0.24490602314472198
【train】1/5 1328/66465 loss:0.9947883486747742
【train】1/5 1329/66465 loss:0.23377375304698944
【train】1/5 1330/66465 loss:0.37685132026672363
【train】1/5 1331/66465 loss:0.375218003988266
【train】1/5 1332/66465 loss:0.5667946934700012
【train】1/5 1333/66465 loss:0.6014779806137085
【train】1/5 1334/66465 loss:0.46281278133392334
【train】1/5 1335/66465 loss:0.5420598983764648
【train】1/5 1336/66465 loss:0.7328691482543945
【train】1/5 1337/66465 loss:0.5159109234809875
【train】1/5 1338/66465 loss:0.6516488790512085
【train】1/5 1339/66465 loss:0.9688122868537903
【train】1/5 1340/66465 loss:0.5000733733177185
【train】1/5 1341/66465 loss:0.6262934803962708
【train】1/5 1342/66465 loss:0.5773963332176208
【train】1/5 1343/66465 loss:0.45126792788505554
【train】1/5 1344/66465 loss:0.5083500742912292
【train】1/5 1345/66465 loss:0.6854064464569092
【train】1/5 1346/66465 loss:0.7168407440185547
【train】1/5 1347/66465 loss:0.27088662981987
【train】1/5 1348/66465 loss:0.49801257252693176
【train】1/5 1349/66465 loss:0.5285850167274475
【train】1/5 1350/66465 loss:0.335930734872818
【train】1/5 1351/66465 loss:0.3466629981994629
【train】1/5 1352/66465 loss:0.9830958247184753
【train】1/5 1353/66465 loss:0.9512857794761658
【train】1/5 1354/66465 loss:0.27438655495643616
【train】1/5 1355/66465 loss:0.24503256380558014
【train】1/5 1356/66465 loss:0.32777565717697144
【train】1/5 1357/66465 loss:0.3812629282474518
【train】1/5 1358/66465 loss:0.6581228375434875
【train】1/5 1359/66465 loss:0.8060109615325928
【train】1/5 1360/66465 loss:0.46572908759117126
【train】1/5 1361/66465 loss:0.4962194859981537
【train】1/5 1362/66465 loss:0.5926414132118225
【train】1/5 1363/66465 loss:0.37807610630989075
【train】1/5 1364/66465 loss:1.1604686975479126
【train】1/5 1365/66465 loss:0.5143303871154785
【train】1/5 1366/66465 loss:0.6174491047859192
【train】1/5 1367/66465 loss:0.6008586883544922
【train】1/5 1368/66465 loss:0.8365070223808289
【train】1/5 1369/66465 loss:0.6676154136657715
【train】1/5 1370/66465 loss:0.13104164600372314
【train】1/5 1371/66465 loss:0.5118408799171448
【train】1/5 1372/66465 loss:0.3103311359882355
【train】1/5 1373/66465 loss:0.7113840579986572
【train】1/5 1374/66465 loss:0.5001783967018127
【train】1/5 1375/66465 loss:0.2637445330619812
【train】1/5 1376/66465 loss:0.9216957092285156
【train】1/5 1377/66465 loss:0.3550843298435211
【train】1/5 1378/66465 loss:0.8820018172264099
【train】1/5 1379/66465 loss:0.47856903076171875
【train】1/5 1380/66465 loss:0.4601185619831085
【train】1/5 1381/66465 loss:0.5765708684921265
【train】1/5 1382/66465 loss:0.4376799166202545
【train】1/5 1383/66465 loss:0.15241573750972748
【train】1/5 1384/66465 loss:0.9530785083770752
【train】1/5 1385/66465 loss:0.6054536700248718
【train】1/5 1386/66465 loss:0.41823601722717285
【train】1/5 1387/66465 loss:0.8366174697875977
【train】1/5 1388/66465 loss:0.5192837715148926
【train】1/5 1389/66465 loss:0.6412114500999451
【train】1/5 1390/66465 loss:0.358162522315979
【train】1/5 1391/66465 loss:0.484135240316391
【train】1/5 1392/66465 loss:0.24134159088134766
【train】1/5 1393/66465 loss:0.8528959155082703
【train】1/5 1394/66465 loss:0.3886193037033081
【train】1/5 1395/66465 loss:0.532102108001709
【train】1/5 1396/66465 loss:0.2385447770357132
【train】1/5 1397/66465 loss:0.7660146355628967
【train】1/5 1398/66465 loss:0.5063265562057495
【train】1/5 1399/66465 loss:0.6086941361427307
【train】1/5 1400/66465 loss:0.7241833209991455
【train】1/5 1401/66465 loss:0.7156648635864258
【train】1/5 1402/66465 loss:0.3346964120864868
【train】1/5 1403/66465 loss:0.3308262228965759
【train】1/5 1404/66465 loss:0.341268926858902
【train】1/5 1405/66465 loss:0.7384068369865417
【train】1/5 1406/66465 loss:0.6291902661323547
【train】1/5 1407/66465 loss:0.4301375448703766
【train】1/5 1408/66465 loss:0.3106764256954193
【train】1/5 1409/66465 loss:0.5446001887321472
【train】1/5 1410/66465 loss:0.6226140856742859
【train】1/5 1411/66465 loss:0.6795129179954529
【train】1/5 1412/66465 loss:0.4220772087574005
【train】1/5 1413/66465 loss:0.562881588935852
【train】1/5 1414/66465 loss:0.20839764177799225
【train】1/5 1415/66465 loss:0.5555474162101746
【train】1/5 1416/66465 loss:0.46558311581611633
【train】1/5 1417/66465 loss:0.5275501012802124
【train】1/5 1418/66465 loss:0.5549172759056091
【train】1/5 1419/66465 loss:0.42417049407958984
【train】1/5 1420/66465 loss:0.4180176556110382
【train】1/5 1421/66465 loss:0.4026072025299072
【train】1/5 1422/66465 loss:0.3891550302505493
【train】1/5 1423/66465 loss:0.6492679119110107
【train】1/5 1424/66465 loss:0.2652774155139923
【train】1/5 1425/66465 loss:0.36880624294281006
【train】1/5 1426/66465 loss:0.25223684310913086
【train】1/5 1427/66465 loss:0.3179379403591156
【train】1/5 1428/66465 loss:0.29731112718582153
【train】1/5 1429/66465 loss:0.855106770992279
【train】1/5 1430/66465 loss:0.32719919085502625
【train】1/5 1431/66465 loss:0.40960434079170227
【train】1/5 1432/66465 loss:0.7097479701042175
【train】1/5 1433/66465 loss:0.12154527753591537
【train】1/5 1434/66465 loss:0.9127993583679199
【train】1/5 1435/66465 loss:0.35794439911842346
【train】1/5 1436/66465 loss:0.4038041830062866
【train】1/5 1437/66465 loss:0.34429287910461426
【train】1/5 1438/66465 loss:0.4965423345565796
【train】1/5 1439/66465 loss:0.603335440158844
【train】1/5 1440/66465 loss:0.3716674745082855
【train】1/5 1441/66465 loss:0.20486098527908325
【train】1/5 1442/66465 loss:0.4174802601337433
【train】1/5 1443/66465 loss:0.6055472493171692
【train】1/5 1444/66465 loss:0.6732402443885803
【train】1/5 1445/66465 loss:0.5467969179153442
【train】1/5 1446/66465 loss:0.36235105991363525
【train】1/5 1447/66465 loss:0.5240941643714905
【train】1/5 1448/66465 loss:0.2222280502319336
【train】1/5 1449/66465 loss:0.7614874839782715
【train】1/5 1450/66465 loss:0.6184480786323547
【train】1/5 1451/66465 loss:0.4774992763996124
【train】1/5 1452/66465 loss:0.5653710961341858
【train】1/5 1453/66465 loss:0.7581987380981445
【train】1/5 1454/66465 loss:0.3891606032848358
【train】1/5 1455/66465 loss:0.45337215065956116
【train】1/5 1456/66465 loss:0.8148536682128906
【train】1/5 1457/66465 loss:0.2041940540075302
【train】1/5 1458/66465 loss:0.4184161126613617
【train】1/5 1459/66465 loss:0.4489056169986725
【train】1/5 1460/66465 loss:0.16914112865924835
【train】1/5 1461/66465 loss:0.41570040583610535
【train】1/5 1462/66465 loss:0.3574798107147217
【train】1/5 1463/66465 loss:0.14434199035167694
【train】1/5 1464/66465 loss:0.4848743975162506
【train】1/5 1465/66465 loss:0.7766526341438293
【train】1/5 1466/66465 loss:0.6635895371437073
【train】1/5 1467/66465 loss:0.3365023136138916
【train】1/5 1468/66465 loss:0.6151332259178162
【train】1/5 1469/66465 loss:0.49936214089393616
【train】1/5 1470/66465 loss:0.38646116852760315
【train】1/5 1471/66465 loss:0.20584462583065033
【train】1/5 1472/66465 loss:0.24701446294784546
【train】1/5 1473/66465 loss:0.643313467502594
【train】1/5 1474/66465 loss:0.7713451981544495
【train】1/5 1475/66465 loss:0.5954834818840027
【train】1/5 1476/66465 loss:0.8879792094230652
【train】1/5 1477/66465 loss:0.7300582528114319
【train】1/5 1478/66465 loss:0.5457696914672852
【train】1/5 1479/66465 loss:0.41810908913612366
【train】1/5 1480/66465 loss:0.45884883403778076
【train】1/5 1481/66465 loss:0.7188771367073059
【train】1/5 1482/66465 loss:0.3115888833999634
【train】1/5 1483/66465 loss:0.39558330178260803
【train】1/5 1484/66465 loss:0.4977368116378784
【train】1/5 1485/66465 loss:0.7851769924163818
【train】1/5 1486/66465 loss:0.23865140974521637
【train】1/5 1487/66465 loss:0.5097043514251709
【train】1/5 1488/66465 loss:0.3745385408401489
【train】1/5 1489/66465 loss:0.19989116489887238
【train】1/5 1490/66465 loss:0.46514955163002014
【train】1/5 1491/66465 loss:0.41853663325309753
【train】1/5 1492/66465 loss:0.9248897433280945
【train】1/5 1493/66465 loss:0.42174455523490906
【train】1/5 1494/66465 loss:0.7444879412651062
【train】1/5 1495/66465 loss:0.5362264513969421
【train】1/5 1496/66465 loss:0.9557628631591797
【train】1/5 1497/66465 loss:0.6168078184127808
【train】1/5 1498/66465 loss:0.7808744311332703
【train】1/5 1499/66465 loss:0.32212671637535095
【train】1/5 1500/66465 loss:0.23495642840862274
【train】1/5 1501/66465 loss:0.3710739314556122
【train】1/5 1502/66465 loss:0.7235569357872009
【train】1/5 1503/66465 loss:0.32165947556495667
【train】1/5 1504/66465 loss:0.5026621222496033
【train】1/5 1505/66465 loss:0.42981424927711487
【train】1/5 1506/66465 loss:0.6451330780982971
【train】1/5 1507/66465 loss:0.5638334155082703
【train】1/5 1508/66465 loss:0.3898065388202667
【train】1/5 1509/66465 loss:0.4023556709289551
【train】1/5 1510/66465 loss:0.6770908236503601
【train】1/5 1511/66465 loss:0.2862832844257355
【train】1/5 1512/66465 loss:0.7362015843391418
【train】1/5 1513/66465 loss:0.34459516406059265
【train】1/5 1514/66465 loss:0.45754361152648926
【train】1/5 1515/66465 loss:0.4181942045688629
【train】1/5 1516/66465 loss:0.5684583187103271
【train】1/5 1517/66465 loss:0.3963428735733032
【train】1/5 1518/66465 loss:0.5250824093818665
【train】1/5 1519/66465 loss:0.5645284056663513
【train】1/5 1520/66465 loss:0.5543545484542847
【train】1/5 1521/66465 loss:0.3881448209285736
【train】1/5 1522/66465 loss:0.2637380063533783
【train】1/5 1523/66465 loss:0.7297101020812988
【train】1/5 1524/66465 loss:0.4350036382675171
