nohup: ignoring input
{'性能故障': 0, '部件故障': 1, '检测工具': 2, '组成': 3, '没关系': 4}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】4/5 2026/3340 loss:0.2783074676990509
【train】4/5 2027/3340 loss:0.020224375650286674
【train】4/5 2028/3340 loss:0.28623372316360474
【train】4/5 2029/3340 loss:0.08409884572029114
【train】4/5 2030/3340 loss:0.30699262022972107
【train】4/5 2031/3340 loss:0.05975073203444481
【train】4/5 2032/3340 loss:0.06397051364183426
【train】4/5 2033/3340 loss:0.3711506128311157
【train】4/5 2034/3340 loss:0.047675829380750656
【train】4/5 2035/3340 loss:0.19746635854244232
【train】4/5 2036/3340 loss:0.16570545732975006
【train】4/5 2037/3340 loss:0.08521340042352676
【train】4/5 2038/3340 loss:0.33911827206611633
【train】4/5 2039/3340 loss:0.061211783438920975
【train】4/5 2040/3340 loss:0.06546459347009659
【train】4/5 2041/3340 loss:0.09265714138746262
【train】4/5 2042/3340 loss:0.14288975298404694
【train】4/5 2043/3340 loss:0.02141488902270794
【train】4/5 2044/3340 loss:0.10482016950845718
【train】4/5 2045/3340 loss:0.04679540917277336
【train】4/5 2046/3340 loss:0.02903185971081257
【train】4/5 2047/3340 loss:0.19066475331783295
【train】4/5 2048/3340 loss:0.07688059657812119
【train】4/5 2049/3340 loss:0.1336933672428131
【train】4/5 2050/3340 loss:0.3048628568649292
【train】4/5 2051/3340 loss:0.07037539035081863
【train】4/5 2052/3340 loss:0.3756515383720398
【train】4/5 2053/3340 loss:0.11295989155769348
【train】4/5 2054/3340 loss:0.03614054620265961
【train】4/5 2055/3340 loss:0.11525366455316544
【train】4/5 2056/3340 loss:0.043843407183885574
【train】4/5 2057/3340 loss:0.08206004649400711
【train】4/5 2058/3340 loss:0.23866359889507294
【train】4/5 2059/3340 loss:0.40418148040771484
【train】4/5 2060/3340 loss:0.4947489798069
【train】4/5 2061/3340 loss:0.12215515226125717
【train】4/5 2062/3340 loss:0.05319776013493538
【train】4/5 2063/3340 loss:0.29115137457847595
【train】4/5 2064/3340 loss:0.09831226617097855
【train】4/5 2065/3340 loss:0.15770657360553741
【train】4/5 2066/3340 loss:0.10559410601854324
【train】4/5 2067/3340 loss:0.25253745913505554
【train】4/5 2068/3340 loss:0.16686372458934784
【train】4/5 2069/3340 loss:0.054667551070451736
【train】4/5 2070/3340 loss:0.03946319594979286
【train】4/5 2071/3340 loss:0.04195230081677437
【train】4/5 2072/3340 loss:0.10328897833824158
【train】4/5 2073/3340 loss:0.08680469542741776
【train】4/5 2074/3340 loss:0.2158544510602951
【train】4/5 2075/3340 loss:0.193912073969841
【train】4/5 2076/3340 loss:0.4723675549030304
【train】4/5 2077/3340 loss:0.051228199154138565
【train】4/5 2078/3340 loss:0.12389273196458817
【train】4/5 2079/3340 loss:0.14741502702236176
【train】4/5 2080/3340 loss:0.284620076417923
【train】4/5 2081/3340 loss:0.04091954603791237
【train】4/5 2082/3340 loss:0.08723155409097672
【train】4/5 2083/3340 loss:0.024958563968539238
【train】4/5 2084/3340 loss:0.07563606649637222
【train】4/5 2085/3340 loss:0.20811563730239868
【train】4/5 2086/3340 loss:0.1272137314081192
【train】4/5 2087/3340 loss:0.0982435941696167
【train】4/5 2088/3340 loss:0.5100632309913635
【train】4/5 2089/3340 loss:0.4578370153903961
【train】4/5 2090/3340 loss:0.13403475284576416
【train】4/5 2091/3340 loss:0.14569582045078278
【train】4/5 2092/3340 loss:0.01994939148426056
【train】4/5 2093/3340 loss:0.22065044939517975
【train】4/5 2094/3340 loss:0.36183980107307434
【train】4/5 2095/3340 loss:0.4291977882385254
【train】4/5 2096/3340 loss:0.05550433695316315
【train】4/5 2097/3340 loss:0.019525401294231415
【train】4/5 2098/3340 loss:0.05441289767622948
【train】4/5 2099/3340 loss:0.028704505413770676
【train】4/5 2100/3340 loss:0.18389497697353363
【train】4/5 2101/3340 loss:0.09464722126722336
【train】4/5 2102/3340 loss:0.6769312024116516
【train】4/5 2103/3340 loss:0.22906869649887085
【train】4/5 2104/3340 loss:0.2977733910083771
【train】4/5 2105/3340 loss:0.21139191091060638
【train】4/5 2106/3340 loss:0.11150281131267548
【train】4/5 2107/3340 loss:0.09080975502729416
【train】4/5 2108/3340 loss:0.1393982321023941
【train】4/5 2109/3340 loss:0.1250140219926834
【train】4/5 2110/3340 loss:0.098302461206913
【train】4/5 2111/3340 loss:0.16280008852481842
【train】4/5 2112/3340 loss:0.2118367999792099
【train】4/5 2113/3340 loss:0.0788564458489418
【train】4/5 2114/3340 loss:0.2619427442550659
【train】4/5 2115/3340 loss:0.06929141283035278
【train】4/5 2116/3340 loss:0.3629412353038788
【train】4/5 2117/3340 loss:0.13969512283802032
【train】4/5 2118/3340 loss:0.11315936595201492
【train】4/5 2119/3340 loss:0.18091492354869843
【train】4/5 2120/3340 loss:0.15820574760437012
【train】4/5 2121/3340 loss:0.04544983431696892
【train】4/5 2122/3340 loss:0.0398014597594738
【train】4/5 2123/3340 loss:0.045104604214429855
【train】4/5 2124/3340 loss:0.057172369211912155
【train】4/5 2125/3340 loss:0.04008841514587402
【train】4/5 2126/3340 loss:0.13827818632125854
【train】4/5 2127/3340 loss:0.05959967151284218
【train】4/5 2128/3340 loss:0.2660060226917267
【train】4/5 2129/3340 loss:0.14840078353881836
【train】4/5 2130/3340 loss:0.11387696862220764
【train】4/5 2131/3340 loss:0.040365785360336304
【train】4/5 2132/3340 loss:0.017660848796367645
【train】4/5 2133/3340 loss:0.014417066238820553
【train】4/5 2134/3340 loss:0.12615545094013214
【train】4/5 2135/3340 loss:0.03874598443508148
【train】4/5 2136/3340 loss:0.6490421891212463
【train】4/5 2137/3340 loss:0.1731875091791153
【train】4/5 2138/3340 loss:0.030447959899902344
【train】4/5 2139/3340 loss:0.26513341069221497
【train】4/5 2140/3340 loss:0.028449462726712227
【train】4/5 2141/3340 loss:0.17019806802272797
【train】4/5 2142/3340 loss:0.015016564168035984
【train】4/5 2143/3340 loss:0.06506208330392838
【train】4/5 2144/3340 loss:0.08942735195159912
【train】4/5 2145/3340 loss:0.07805484533309937
【train】4/5 2146/3340 loss:0.09916981309652328
【train】4/5 2147/3340 loss:0.15437616407871246
【train】4/5 2148/3340 loss:0.13910982012748718
【train】4/5 2149/3340 loss:0.018363675102591515
【train】4/5 2150/3340 loss:0.4185843765735626
【train】4/5 2151/3340 loss:0.0881398543715477
【train】4/5 2152/3340 loss:0.2729864716529846
【train】4/5 2153/3340 loss:0.024476556107401848
【train】4/5 2154/3340 loss:1.0622808933258057
【train】4/5 2155/3340 loss:0.09208783507347107
【train】4/5 2156/3340 loss:0.11737263202667236
【train】4/5 2157/3340 loss:0.21124322712421417
【train】4/5 2158/3340 loss:0.2461487501859665
【train】4/5 2159/3340 loss:0.16945809125900269
【train】4/5 2160/3340 loss:0.07929068058729172
【train】4/5 2161/3340 loss:0.3311200737953186
【train】4/5 2162/3340 loss:0.4394727647304535
【train】4/5 2163/3340 loss:0.4070124626159668
【train】4/5 2164/3340 loss:0.2804078459739685
【train】4/5 2165/3340 loss:0.11678798496723175
【train】4/5 2166/3340 loss:0.11102628707885742
【train】4/5 2167/3340 loss:0.49305668473243713
【train】4/5 2168/3340 loss:0.054184380918741226
【train】4/5 2169/3340 loss:0.15178190171718597
【train】4/5 2170/3340 loss:0.1200900748372078
【train】4/5 2171/3340 loss:0.029865117743611336
【train】4/5 2172/3340 loss:0.36868396401405334
【train】4/5 2173/3340 loss:0.3701600730419159
【train】4/5 2174/3340 loss:0.07955053448677063
【train】4/5 2175/3340 loss:0.40479326248168945
【train】4/5 2176/3340 loss:0.04949844256043434
【train】4/5 2177/3340 loss:0.13914774358272552
【train】4/5 2178/3340 loss:0.056690413504838943
【train】4/5 2179/3340 loss:0.638500988483429
【train】4/5 2180/3340 loss:0.4117012023925781
【train】4/5 2181/3340 loss:0.028819387778639793
【train】4/5 2182/3340 loss:0.07077911496162415
【train】4/5 2183/3340 loss:0.056834876537323
【train】4/5 2184/3340 loss:0.0492267832159996
【train】4/5 2185/3340 loss:0.23814265429973602
【train】4/5 2186/3340 loss:0.2510130703449249
【train】4/5 2187/3340 loss:0.151189923286438
【train】4/5 2188/3340 loss:0.17215003073215485
【train】4/5 2189/3340 loss:0.29617610573768616
【train】4/5 2190/3340 loss:0.2109777331352234
【train】4/5 2191/3340 loss:0.3165137469768524
【train】4/5 2192/3340 loss:0.35297635197639465
【train】4/5 2193/3340 loss:0.18914483487606049
【train】4/5 2194/3340 loss:0.3278011381626129
【train】4/5 2195/3340 loss:0.2235153466463089
【train】4/5 2196/3340 loss:0.09522656351327896
【train】4/5 2197/3340 loss:0.04396144673228264
【train】4/5 2198/3340 loss:0.07838232815265656
【train】4/5 2199/3340 loss:0.05385797843337059
【train】4/5 2200/3340 loss:0.0767064094543457
【train】4/5 2201/3340 loss:0.25445201992988586
【train】4/5 2202/3340 loss:0.37847113609313965
【train】4/5 2203/3340 loss:0.19404198229312897
【train】4/5 2204/3340 loss:0.1706496626138687
【train】4/5 2205/3340 loss:0.08363416790962219
【train】4/5 2206/3340 loss:0.12108970433473587
【train】4/5 2207/3340 loss:0.09387890994548798
【train】4/5 2208/3340 loss:0.3253345191478729
【train】4/5 2209/3340 loss:0.18549354374408722
【train】4/5 2210/3340 loss:0.18117107450962067
【train】4/5 2211/3340 loss:0.08436747640371323
【train】4/5 2212/3340 loss:0.056752823293209076
【train】4/5 2213/3340 loss:0.09266621619462967
【train】4/5 2214/3340 loss:0.08563034981489182
【train】4/5 2215/3340 loss:0.6528663039207458
【train】4/5 2216/3340 loss:0.29082855582237244
【train】4/5 2217/3340 loss:0.05382077395915985
【train】4/5 2218/3340 loss:0.20173220336437225
【train】4/5 2219/3340 loss:0.5682162642478943
【train】4/5 2220/3340 loss:0.10410010814666748
【train】4/5 2221/3340 loss:0.041508156806230545
【train】4/5 2222/3340 loss:0.05297340825200081
【train】4/5 2223/3340 loss:0.02034066990017891
【train】4/5 2224/3340 loss:0.26289260387420654
【train】4/5 2225/3340 loss:0.02723153680562973
【train】4/5 2226/3340 loss:0.35621657967567444
【train】4/5 2227/3340 loss:0.28529274463653564
【train】4/5 2228/3340 loss:0.26027774810791016
【train】4/5 2229/3340 loss:0.2807493507862091
【train】4/5 2230/3340 loss:0.2910962998867035
【train】4/5 2231/3340 loss:0.01344528328627348
【train】4/5 2232/3340 loss:0.03295352682471275
【train】4/5 2233/3340 loss:0.3604874610900879
【train】4/5 2234/3340 loss:0.16955476999282837
【train】4/5 2235/3340 loss:0.1879279464483261
【train】4/5 2236/3340 loss:0.056152909994125366
【train】4/5 2237/3340 loss:0.027464700862765312
【train】4/5 2238/3340 loss:0.30325552821159363
【train】4/5 2239/3340 loss:0.15851841866970062
【train】4/5 2240/3340 loss:0.08134942501783371
【train】4/5 2241/3340 loss:0.059945717453956604
【train】4/5 2242/3340 loss:0.2008044570684433
【train】4/5 2243/3340 loss:0.17212611436843872
【train】4/5 2244/3340 loss:0.12117417901754379
【train】4/5 2245/3340 loss:0.3465214669704437
【train】4/5 2246/3340 loss:0.22441959381103516
【train】4/5 2247/3340 loss:0.2280922681093216
【train】4/5 2248/3340 loss:0.1370854675769806
【train】4/5 2249/3340 loss:0.07075226306915283
【train】4/5 2250/3340 loss:0.03352506086230278
【train】4/5 2251/3340 loss:0.07556915283203125
【train】4/5 2252/3340 loss:0.022120214998722076
【train】4/5 2253/3340 loss:0.0897609069943428
【train】4/5 2254/3340 loss:0.3160882890224457
【train】4/5 2255/3340 loss:0.13612844049930573
【train】4/5 2256/3340 loss:0.024172626435756683
【train】4/5 2257/3340 loss:0.032099589705467224
【train】4/5 2258/3340 loss:0.09998434036970139
【train】4/5 2259/3340 loss:0.05444899573922157
【train】4/5 2260/3340 loss:0.21506185829639435
【train】4/5 2261/3340 loss:0.14807327091693878
【train】4/5 2262/3340 loss:0.14211681485176086
【train】4/5 2263/3340 loss:0.3839522898197174
【train】4/5 2264/3340 loss:0.017504800111055374
【train】4/5 2265/3340 loss:0.026872389018535614
【train】4/5 2266/3340 loss:0.20919056236743927
【train】4/5 2267/3340 loss:0.05075249448418617
【train】4/5 2268/3340 loss:0.03193548694252968
【train】4/5 2269/3340 loss:0.031663503497838974
【train】4/5 2270/3340 loss:0.02794589102268219
【train】4/5 2271/3340 loss:0.11102038621902466
【train】4/5 2272/3340 loss:0.11555101722478867
【train】4/5 2273/3340 loss:0.03916828706860542
【train】4/5 2274/3340 loss:0.2570601999759674
【train】4/5 2275/3340 loss:0.034732040017843246
【train】4/5 2276/3340 loss:0.1682754009962082
【train】4/5 2277/3340 loss:0.22985529899597168
【train】4/5 2278/3340 loss:0.037420231848955154
【train】4/5 2279/3340 loss:0.019007068127393723
【train】4/5 2280/3340 loss:0.15803737938404083
【train】4/5 2281/3340 loss:0.0126331252977252
【train】4/5 2282/3340 loss:0.0538058839738369
【train】4/5 2283/3340 loss:0.024150222539901733
【train】4/5 2284/3340 loss:0.00776832876726985
【train】4/5 2285/3340 loss:0.3178018033504486
【train】4/5 2286/3340 loss:0.01366515550762415
【train】4/5 2287/3340 loss:0.03241366147994995
【train】4/5 2288/3340 loss:0.2344735860824585
【train】4/5 2289/3340 loss:0.021642323583364487
【train】4/5 2290/3340 loss:0.14013095200061798
【train】4/5 2291/3340 loss:0.06541265547275543
【train】4/5 2292/3340 loss:0.012210126034915447
【train】4/5 2293/3340 loss:0.339853435754776
【train】4/5 2294/3340 loss:0.4685380160808563
【train】4/5 2295/3340 loss:0.16860632598400116
【train】4/5 2296/3340 loss:0.05845990404486656
【train】4/5 2297/3340 loss:0.07624327391386032
【train】4/5 2298/3340 loss:0.15572766959667206
【train】4/5 2299/3340 loss:0.2710448205471039
【train】4/5 2300/3340 loss:0.11439629644155502
【train】4/5 2301/3340 loss:0.3378642499446869
【train】4/5 2302/3340 loss:0.5957533121109009
【train】4/5 2303/3340 loss:0.11461246013641357
【train】4/5 2304/3340 loss:0.02021588198840618
【train】4/5 2305/3340 loss:0.059960734099149704
【train】4/5 2306/3340 loss:0.12567169964313507
【train】4/5 2307/3340 loss:0.07520889490842819
【train】4/5 2308/3340 loss:0.03440231457352638
【train】4/5 2309/3340 loss:0.48502954840660095
【train】4/5 2310/3340 loss:0.37561675906181335
【train】4/5 2311/3340 loss:0.08590295165777206
【train】4/5 2312/3340 loss:0.247552290558815
【train】4/5 2313/3340 loss:0.11949273198843002
【train】4/5 2314/3340 loss:0.1852395087480545
【train】4/5 2315/3340 loss:0.040236469358205795
【train】4/5 2316/3340 loss:0.024703742936253548
【train】4/5 2317/3340 loss:0.10578268766403198
【train】4/5 2318/3340 loss:0.07667403668165207
【train】4/5 2319/3340 loss:0.12536907196044922
【train】4/5 2320/3340 loss:0.07268884032964706
【train】4/5 2321/3340 loss:0.742002546787262
【train】4/5 2322/3340 loss:0.10654338449239731
【train】4/5 2323/3340 loss:0.019105078652501106
【train】4/5 2324/3340 loss:0.07626458257436752
【train】4/5 2325/3340 loss:0.13252070546150208
【train】4/5 2326/3340 loss:0.19366513192653656
【train】4/5 2327/3340 loss:0.23135612905025482
【train】4/5 2328/3340 loss:0.029462216421961784
【train】4/5 2329/3340 loss:0.3740537166595459
【train】4/5 2330/3340 loss:0.015832507982850075
【train】4/5 2331/3340 loss:0.03258667513728142
【train】4/5 2332/3340 loss:0.0982266440987587
【train】4/5 2333/3340 loss:0.11261119693517685
【train】4/5 2334/3340 loss:0.4087052643299103
【train】4/5 2335/3340 loss:0.062440406531095505
【train】4/5 2336/3340 loss:0.0950913354754448
【train】4/5 2337/3340 loss:0.05420922115445137
【train】4/5 2338/3340 loss:0.018362125381827354
【train】4/5 2339/3340 loss:0.037786129862070084
【train】4/5 2340/3340 loss:0.10225815325975418
【train】4/5 2341/3340 loss:0.02566070295870304
【train】4/5 2342/3340 loss:0.039720404893159866
【train】4/5 2343/3340 loss:0.26346656680107117
【train】4/5 2344/3340 loss:0.035712238401174545
【train】4/5 2345/3340 loss:0.3907449245452881
【train】4/5 2346/3340 loss:0.0630372017621994
【train】4/5 2347/3340 loss:0.01679289899766445
【train】4/5 2348/3340 loss:0.02248227410018444
【train】4/5 2349/3340 loss:0.053069960325956345
【train】4/5 2350/3340 loss:0.3175566494464874
【train】4/5 2351/3340 loss:0.021002797409892082
【train】4/5 2352/3340 loss:0.08986512571573257
【train】4/5 2353/3340 loss:0.12506209313869476
【train】4/5 2354/3340 loss:0.015821659937500954
【train】4/5 2355/3340 loss:0.014204517938196659
【train】4/5 2356/3340 loss:0.08926142007112503
【train】4/5 2357/3340 loss:0.023636991158127785
【train】4/5 2358/3340 loss:0.012454834766685963
【train】4/5 2359/3340 loss:0.1796925812959671
【train】4/5 2360/3340 loss:0.45956361293792725
【train】4/5 2361/3340 loss:0.19364072382450104
【train】4/5 2362/3340 loss:0.19824343919754028
【train】4/5 2363/3340 loss:0.0162432212382555
【train】4/5 2364/3340 loss:0.17023397982120514
【train】4/5 2365/3340 loss:0.1351524442434311
【train】4/5 2366/3340 loss:0.05875013768672943
【train】4/5 2367/3340 loss:0.034546997398138046
【train】4/5 2368/3340 loss:0.09549980610609055
【train】4/5 2369/3340 loss:0.08872411400079727
【train】4/5 2370/3340 loss:0.017036763951182365
【train】4/5 2371/3340 loss:0.053189292550086975
【train】4/5 2372/3340 loss:0.047146718949079514
【train】4/5 2373/3340 loss:0.03053140453994274
【train】4/5 2374/3340 loss:0.013154366984963417
【train】4/5 2375/3340 loss:0.2259434312582016
【train】4/5 2376/3340 loss:0.015988927334547043
【train】4/5 2377/3340 loss:0.032701823860406876
【train】4/5 2378/3340 loss:0.32209470868110657
【train】4/5 2379/3340 loss:0.3726065158843994
【train】4/5 2380/3340 loss:0.15941238403320312
【train】4/5 2381/3340 loss:0.06577909737825394
【train】4/5 2382/3340 loss:0.0219709649682045
【train】4/5 2383/3340 loss:0.19531305134296417
【train】4/5 2384/3340 loss:0.11528585106134415
【train】4/5 2385/3340 loss:0.03508840128779411
【train】4/5 2386/3340 loss:0.22367767989635468
【train】4/5 2387/3340 loss:0.11958108097314835
【train】4/5 2388/3340 loss:0.21460779011249542
【train】4/5 2389/3340 loss:0.3947717249393463
【train】4/5 2390/3340 loss:0.060605019330978394
【train】4/5 2391/3340 loss:0.1240229606628418
【train】4/5 2392/3340 loss:0.024813508614897728
【train】4/5 2393/3340 loss:0.3946032226085663
【train】4/5 2394/3340 loss:0.019005587324500084
【train】4/5 2395/3340 loss:0.06547215580940247
【train】4/5 2396/3340 loss:0.19346517324447632
【train】4/5 2397/3340 loss:0.09420939534902573
【train】4/5 2398/3340 loss:0.13068093359470367
【train】4/5 2399/3340 loss:0.32356828451156616
【train】4/5 2400/3340 loss:0.07013726234436035
【train】4/5 2401/3340 loss:0.21974682807922363
【train】4/5 2402/3340 loss:0.02473568357527256
【train】4/5 2403/3340 loss:0.06277543306350708
【train】4/5 2404/3340 loss:0.07951177656650543
【train】4/5 2405/3340 loss:0.02009628154337406
【train】4/5 2406/3340 loss:0.22088724374771118
【train】4/5 2407/3340 loss:0.047362037003040314
【train】4/5 2408/3340 loss:0.06193552166223526
【train】4/5 2409/3340 loss:0.011694725602865219
【train】4/5 2410/3340 loss:0.11281230300664902
【train】4/5 2411/3340 loss:0.08321494609117508
【train】4/5 2412/3340 loss:0.4078310430049896
【train】4/5 2413/3340 loss:0.058789633214473724
【train】4/5 2414/3340 loss:0.02648039348423481
【train】4/5 2415/3340 loss:0.009947649203240871
【train】4/5 2416/3340 loss:0.24074071645736694
【train】4/5 2417/3340 loss:0.039341941475868225
【train】4/5 2418/3340 loss:0.11554443836212158
【train】4/5 2419/3340 loss:0.01319130789488554
【train】4/5 2420/3340 loss:0.1185658648610115
【train】4/5 2421/3340 loss:0.031716231256723404
【train】4/5 2422/3340 loss:0.08042804151773453
【train】4/5 2423/3340 loss:0.2633906304836273
【train】4/5 2424/3340 loss:0.021150192245841026
【train】4/5 2425/3340 loss:0.10453162342309952
【train】4/5 2426/3340 loss:0.013587716035544872
【train】4/5 2427/3340 loss:0.04305766895413399
【train】4/5 2428/3340 loss:0.05103285238146782
【train】4/5 2429/3340 loss:0.020930634811520576
【train】4/5 2430/3340 loss:0.05226324871182442
【train】4/5 2431/3340 loss:0.07851772010326385
【train】4/5 2432/3340 loss:0.07368505746126175
【train】4/5 2433/3340 loss:0.13361549377441406
【train】4/5 2434/3340 loss:0.062363527715206146
【train】4/5 2435/3340 loss:0.016179073601961136
【train】4/5 2436/3340 loss:0.010900192894041538
【train】4/5 2437/3340 loss:0.012163679115474224
【train】4/5 2438/3340 loss:0.0272050891071558
【train】4/5 2439/3340 loss:0.2705793082714081
【train】4/5 2440/3340 loss:0.3398451507091522
【train】4/5 2441/3340 loss:0.17581723630428314
【train】4/5 2442/3340 loss:0.4584157168865204
【train】4/5 2443/3340 loss:0.017364170402288437
【train】4/5 2444/3340 loss:0.1486574411392212
【train】4/5 2445/3340 loss:0.037994738668203354
【train】4/5 2446/3340 loss:0.1091468557715416
【train】4/5 2447/3340 loss:0.011378530412912369
【train】4/5 2448/3340 loss:0.011200016364455223
【train】4/5 2449/3340 loss:0.04781901463866234
【train】4/5 2450/3340 loss:0.5826029181480408
【train】4/5 2451/3340 loss:0.16065888106822968
【train】4/5 2452/3340 loss:0.029021868482232094
【train】4/5 2453/3340 loss:0.2059594839811325
【train】4/5 2454/3340 loss:0.014773798175156116
【train】4/5 2455/3340 loss:0.8138262629508972
【train】4/5 2456/3340 loss:0.404318243265152
【train】4/5 2457/3340 loss:0.26052477955818176
【train】4/5 2458/3340 loss:0.03490375727415085
【train】4/5 2459/3340 loss:0.201699361205101
【train】4/5 2460/3340 loss:0.022329464554786682
【train】4/5 2461/3340 loss:0.2562443017959595
【train】4/5 2462/3340 loss:0.19401241838932037
【train】4/5 2463/3340 loss:0.11071967333555222
【train】4/5 2464/3340 loss:0.045431483536958694
【train】4/5 2465/3340 loss:0.09946625679731369
【train】4/5 2466/3340 loss:0.17951472103595734
【train】4/5 2467/3340 loss:0.04030131548643112
【train】4/5 2468/3340 loss:0.04958600923418999
【train】4/5 2469/3340 loss:0.030212365090847015
【train】4/5 2470/3340 loss:0.32046446204185486
【train】4/5 2471/3340 loss:0.10010260343551636
【train】4/5 2472/3340 loss:0.1329985409975052
【train】4/5 2473/3340 loss:0.054857924580574036
【train】4/5 2474/3340 loss:0.30000728368759155
【train】4/5 2475/3340 loss:0.08688446134328842
【train】4/5 2476/3340 loss:0.20473693311214447
【train】4/5 2477/3340 loss:0.2188376784324646
【train】4/5 2478/3340 loss:0.48771342635154724
【train】4/5 2479/3340 loss:0.5291910171508789
【train】4/5 2480/3340 loss:0.07814846187829971
【train】4/5 2481/3340 loss:0.49772727489471436
【train】4/5 2482/3340 loss:0.07287845760583878
【train】4/5 2483/3340 loss:0.020094024017453194
【train】4/5 2484/3340 loss:0.2657914161682129
【train】4/5 2485/3340 loss:0.18621735274791718
【train】4/5 2486/3340 loss:0.03929245471954346
【train】4/5 2487/3340 loss:0.02839205600321293
【train】4/5 2488/3340 loss:0.020850492641329765
【train】4/5 2489/3340 loss:0.0295261200517416
【train】4/5 2490/3340 loss:0.031654804944992065
【train】4/5 2491/3340 loss:0.020270107313990593
【train】4/5 2492/3340 loss:0.03809734806418419
【train】4/5 2493/3340 loss:0.04250888526439667
【train】4/5 2494/3340 loss:0.07404676824808121
【train】4/5 2495/3340 loss:0.1583499163389206
【train】4/5 2496/3340 loss:0.04660717770457268
【train】4/5 2497/3340 loss:0.021980872377753258
【train】4/5 2498/3340 loss:0.413362979888916
【train】4/5 2499/3340 loss:0.3232068419456482
【train】4/5 2500/3340 loss:0.042350951582193375
【train】4/5 2501/3340 loss:0.02609623782336712
【train】4/5 2502/3340 loss:0.02621067501604557
【train】4/5 2503/3340 loss:0.08702361583709717
【train】4/5 2504/3340 loss:0.1357114017009735
【train】4/5 2505/3340 loss:0.0454569011926651
【train】4/5 2506/3340 loss:0.015340134501457214
【train】4/5 2507/3340 loss:0.042721621692180634
【train】4/5 2508/3340 loss:0.08561236411333084
【train】4/5 2509/3340 loss:0.377728134393692
【train】4/5 2510/3340 loss:0.03593703359365463
【train】4/5 2511/3340 loss:0.16337518393993378
【train】4/5 2512/3340 loss:0.02664274536073208
【train】4/5 2513/3340 loss:0.019405944272875786
【train】4/5 2514/3340 loss:0.15831007063388824
【train】4/5 2515/3340 loss:0.037467535585165024
【train】4/5 2516/3340 loss:0.053668778389692307
【train】4/5 2517/3340 loss:0.3725385367870331
【train】4/5 2518/3340 loss:0.012759859673678875
【train】4/5 2519/3340 loss:0.10233774781227112
【train】4/5 2520/3340 loss:0.2109248787164688
【train】4/5 2521/3340 loss:0.08540317416191101
【train】4/5 2522/3340 loss:0.06134927645325661
【train】4/5 2523/3340 loss:0.01952797919511795
【train】4/5 2524/3340 loss:0.18733714520931244
【train】4/5 2525/3340 loss:0.019207291305065155
【train】4/5 2526/3340 loss:0.031378258019685745
【train】4/5 2527/3340 loss:0.06492560356855392
【train】4/5 2528/3340 loss:0.17145244777202606
【train】4/5 2529/3340 loss:0.10622236132621765
【train】4/5 2530/3340 loss:0.049295824021101
【train】4/5 2531/3340 loss:0.01720440946519375
【train】4/5 2532/3340 loss:0.01313825510442257
【train】4/5 2533/3340 loss:0.08384651690721512
【train】4/5 2534/3340 loss:0.6866729259490967
【train】4/5 2535/3340 loss:0.2797410786151886
【train】4/5 2536/3340 loss:0.12274973839521408
【train】4/5 2537/3340 loss:0.01621101051568985
【train】4/5 2538/3340 loss:0.020354729145765305
【train】4/5 2539/3340 loss:0.04641088470816612
【train】4/5 2540/3340 loss:0.10018423199653625
【train】4/5 2541/3340 loss:0.022318435832858086
【train】4/5 2542/3340 loss:0.0250454843044281
【train】4/5 2543/3340 loss:0.0895557776093483
【train】4/5 2544/3340 loss:0.00930967926979065
【train】4/5 2545/3340 loss:0.23067432641983032
【train】4/5 2546/3340 loss:0.023345261812210083
【train】4/5 2547/3340 loss:0.2587190568447113
【train】4/5 2548/3340 loss:0.02144823968410492
【train】4/5 2549/3340 loss:0.07874109596014023
【train】4/5 2550/3340 loss:0.24209599196910858
【train】4/5 2551/3340 loss:0.18215829133987427
【train】4/5 2552/3340 loss:0.08224897086620331
【train】4/5 2553/3340 loss:0.0601239912211895
【train】4/5 2554/3340 loss:0.8474972248077393
【train】4/5 2555/3340 loss:0.016274740919470787
【train】4/5 2556/3340 loss:0.02429777942597866
【train】4/5 2557/3340 loss:0.030576644465327263
【train】4/5 2558/3340 loss:0.03883449360728264
【train】4/5 2559/3340 loss:0.04041394591331482
【train】4/5 2560/3340 loss:0.012195219285786152
【train】4/5 2561/3340 loss:0.03759465739130974
【train】4/5 2562/3340 loss:0.11654127389192581
【train】4/5 2563/3340 loss:0.012596268206834793
【train】4/5 2564/3340 loss:0.15351606905460358
【train】4/5 2565/3340 loss:0.16279949247837067
